z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,As,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.2433442007454068,0.03819444849331141,0.0,0.821756731178831,0.9338552820627388,1.0424301731166048,2.1e-09,-1.152360033097037,0.0,0.0,0.9999983238067925,0.999997663171953,0.9999967995387496,0.999995670543841,0.9999941901987295,0.9999922432666103,0.9999896782410274,0.9999862968052622,0.9999818389962506,0.9999759632374323,0.999968219889347,0.9999580229828565,0.9999446065800981,0.9999269624698706,0.999903769559278,0.9998733035246884,0.9998333215850135,0.9997808941089872,0.9997122043096683,0.9996223017240313,0.9995047773499415,0.9993513625240527,0.9991514328756146,0.9988913980081296,0.9985539417990443,0.9981170702260889,0.997552886814693,0.9968259939875046,0.9958914629319339,0.9946926033728138,0.9931593253353069,0.9912090336578108,0.9887527558080051,0.9857088547745563,0.9820240997047311,0.9776984124803432,0.9728065034065789,0.9675050509276545,0.9620147115679956,0.9565928837722328,0.9512012575647588,0.9455392232297923,0.9391793910437121,0.9319629624295367,0.9245822832905193,0.9191979196914594,0.9201538763283106,0.9313661673328071,0.9512514928749018,0.9701301727606659,0.975582580126896,0.9712237461740959,0.9855334941683286,1.037921577152763,1.0950821535906106,1.1100056446554285,1.1371658834988325,1.228457493921971,1.293464311224743,1.3484330293259459,1.4715788070957887,1.5615267027417303,1.7047580539374225,1.8488038029842977,2.0373907461548146,2.2423979444708615,2.493003501677566,2.78347572737266,3.1198447126254925,3.5114758705673284,3.960733422355322,4.474328586732708,5.0576488544024745,5.713424093904457,6.442579433317609,7.244817989648461,8.118240283834671,9.059363200883414,10.063813088617083,11.127395448865325,12.24709357729449,13.421748820523124,14.652421714980873,15.942175464931752,17.29552255984904,18.717569535840894,20.213218541875484,21.786565732774218,23.44043129253796,25.175973829987434,26.99254441900431,28.888672505360397,30.86322312319451,32.91508682525642,35.04152172347536,37.23793544862376,39.500198465339196,41.82401321339665,44.20353033267807,46.63422013674874
0.0,0.15876075315744576,0.030780967554641877,0.0,0.7130889104262961,0.9949408842923073,0.7406453518957774,2.1e-09,-1.2606817396489707,0.0,0.0,1.0000005311622238,1.0000004714110262,1.0000003975643534,1.0000003033010647,1.0000001760702275,0.999999996118911,0.9999997348926855,0.9999993545339612,0.999998805068794,0.9999980214550365,0.9999969170101469,0.9999953733502215,0.9999932319630631,0.9999902893985887,0.9999862738098745,0.9999808189869791,0.9999734483784808,0.9999635321906992,0.9999502486168166,0.9999325362696065,0.999909027759963,0.999877975470184,0.999837160367853,0.9997837692358745,0.9997142000472907,0.999623739232848,0.9995059940835544,0.9993519967869564,0.9991490221673348,0.9988795848457761,0.9985217681353,0.9980524966753358,0.997454938774171,0.9967290379397227,0.9959016233475261,0.995030565920422,0.9941947883537724,0.9934768246701383,0.9929241690734902,0.9921594725623988,0.9907124607513129,0.9882890769634158,0.9845111566925877,0.9793416438409505,0.9751189727854055,0.9767711858836794,0.9875825755396548,1.007650969440227,1.0262467641137958,1.026862123202421,1.0133470521799999,1.020439411020019,1.068981173173695,1.1238105518486232,1.1239263079797717,1.1328797373053014,1.2145929118230838,1.2655334538413343,1.2960823703877604,1.39700702934253,1.461443018616647,1.5689298055882555,1.6777318349612538,1.8180631150184097,1.972641973499849,2.161254009827181,2.3810672065959606,2.638846041543243,2.9421787855912704,3.2979243996323415,3.7136476421935956,4.198064063352707,4.760152868116854,5.408554283823074,6.15122497454417,6.995086411610063,7.945348229918187,9.004770475226042,10.173164388010827,11.447290051254743,12.821172646160255,14.286721390502068,15.834807930608036,17.456549818776026,19.144559139410994,20.893889485939095,22.702378587538387,24.57046343192125,26.500420668964367,28.495364254606105,30.55817905712348,32.69067492251709,34.89334537021296,37.16575758864641,39.50752604094161,41.918959291924786,44.400992996954194,46.95441095489354,49.5784630295532,52.2694751752546
0.0,0.18085789841350955,0.029136118708902068,0.0,0.7531670517070483,0.9157231940153261,0.7904555862345164,2.1e-09,-1.0269292945529425,0.0,0.0,1.000000501802181,1.0000005307292,1.0000005396516896,1.0000005171163517,1.0000004470161807,1.0000003076581472,1.0000000689647197,0.9999996886492156,0.9999991091570143,0.9999982540457383,0.999997018676025,0.9999952598945128,0.9999927897862673,0.9999893588435851,0.9999846295948238,0.9999781556494459,0.999969351973435,0.9999574453613406,0.9999414230502268,0.999919967915022,0.9998913757701663,0.9998534585311076,0.9998034205300611,0.9997377010265789,0.9996517463972343,0.9995396553832999,0.9993936062017514,0.9992029890155308,0.9989532818934055,0.9986251048103124,0.9981944403749378,0.9976355020891271,0.9969272388933466,0.9960627535457536,0.9950585618138607,0.9939591164212503,0.9928301080884905,0.991736768400861,0.9907644423185357,0.9896794671261088,0.9881205543870286,0.9857152822990456,0.98244759631868,0.9783314383903665,0.9757473675636446,0.978116126340686,0.9889395691989992,1.007351217603843,1.0251518189889646,1.0296057409169894,1.0234837454461148,1.0343601685471504,1.0803072574796768,1.1321563999117235,1.1422623385816124,1.1613891743806126,1.24080837818541,1.2981949276816926,1.3421325227158079,1.4465143938874696,1.5250823543349383,1.644029184613024,1.769319899509659,1.927928391134863,2.1061042002362305,2.322191526989281,2.57549041273232,2.8739115305486638,3.225978880979301,3.640248803902013,4.125715895275328,4.6928624436300765,5.352454479451577,6.114738202429983,6.989102892429356,7.983655918751677,9.104402841029316,10.354522001303117,11.733963104701205,13.239508768952435,14.865355246019426,16.604092051472627,18.44814708138576,20.39130193468821,22.430010590708022,24.564066008767778,26.79641184865041,29.132312009837428,31.577999217176384,34.13939044053905,36.82111013555708,39.62632014248091,42.55732669004318,45.61645924162173,48.80669060185572,52.131345121284824,55.59308231460307,59.19212312172237,62.92496468987677,66.78642387460913
0.0,0.2866097906484909,0.04850578288710848,0.0,0.6152622456729847,0.9900963853641677,0.7878592406918477,2.1e-09,-0.9903473192457326,0.0,0.0,0.9999999434550544,0.9999998753661767,0.9999997659583213,0.9999995988506235,0.9999993531914826,0.9999990009665595,0.9999985039406374,0.999997811605118,0.9999968565875098,0.999995547673788,0.9999937629277681,0.9999913429038738,0.9999880752369263,0.999983675954391,0.9999777730626098,0.9999698797585435,0.99995935030281,0.999945333060746,0.9999267183549412,0.9999020533867475,0.9998694432672228,0.9998264280308398,0.9997698262007146,0.9996955464814128,0.9995983534758681,0.9994715775596696,0.9993067427912469,0.9990930504008404,0.9988166356053989,0.9984594886097921,0.9979980340605853,0.9974016769246602,0.9966323437571959,0.9956468532818491,0.9944041999927745,0.9928783632482371,0.9910744622440384,0.9890434930892634,0.9868879507427973,0.9847456571908481,0.9828073245419222,0.9810711574622631,0.9791948171932175,0.9767430895145331,0.973281261614787,0.9686924458610578,0.9645203463445755,0.9642692067034748,0.9724947087256338,0.991279272490882,1.0148303988971548,1.028208271457869,1.022969928667769,1.0200244257157,1.053649943487072,1.1185568625609794,1.1523363875174943,1.1528527334698968,1.21124394294966,1.3017130056951662,1.3350611216054282,1.4227037520494366,1.5249182716611616,1.6186279087413022,1.7586350982765429,1.900521294343944,2.0791294202834893,2.2858478923619323,2.5252029098438498,2.807234690974094,3.1355892950437907,3.5163336737682984,3.9558925370796576,4.460226285427491,5.0349466086952654,5.6843705563354945,6.411208078515333,7.216334203015759,8.098574818986648,9.05476895264455,10.080215397591399,11.16942300685263,12.31714074572436,13.519338082763904,14.77394407035841,16.08102076747991,17.44237285566087,18.86077120777538,20.339071131715073,21.879762438733632,23.48487592027281,25.156149983634023,26.895007223048456,28.70219680882067,30.57720595588197,32.51781341866817,34.520805121880585,36.583458095264554,38.70387779288036,40.87908103123638
0.0,0.29895243118156345,0.031823718741475444,0.0,0.7939572649241163,1.002779543017228,1.1855960597162059,2.1e-09,-1.1124580305828498,0.0,0.0,0.9999957827811896,0.9999944192225082,0.9999926421173579,0.999990326392863,0.9999873065578915,0.9999833647392508,0.9999782161312702,0.9999714891668258,0.9999626995538267,0.9999512149416343,0.9999362082228822,0.9999166008437675,0.9998909904164038,0.9998575448387909,0.9998138697642215,0.9997568590979776,0.999682477123038,0.9995854634589283,0.9994589896651478,0.9992942256035711,0.9990797486699692,0.998800834051846,0.9984385687380635,0.9979687589800241,0.9973606092954664,0.9965751301439736,0.9955632801628591,0.994263797216315,0.9926008857836703,0.9904820879597969,0.9877973700397231,0.9844212863019389,0.9802210864812481,0.9750735491415347,0.9688914234952689,0.9616566074459889,0.9534525137741644,0.9444815398521033,0.9350468135102538,0.925509832127957,0.9161502209108426,0.9068835727546352,0.8975177592904093,0.8879927865189589,0.8788924234316303,0.8716158960080547,0.8687123331232203,0.8729016055300449,0.884726249262778,0.8991209121462076,0.907787258317798,0.9098305178350266,0.9190437207609992,0.951607982701662,0.9969129221252607,1.0237664208265562,1.046122667756535,1.1052175506637099,1.1706067976138181,1.2197450547822375,1.3075020302827698,1.3959998286998239,1.5013642748142275,1.6283124639312514,1.7745257965867425,1.9448043242776796,2.145688866895011,2.376750782216817,2.6443156148086957,2.9522420121536763,3.3034420339067236,3.701204572180694,4.147661652328928,4.643800776602294,5.189280952114577,5.7823816384805395,6.420226386881182,7.099162048991175,7.8154144782557315,8.565880209692503,9.34891025605535,10.164876531339157,11.01617855234933,11.906754719838244,12.841106628162603,13.823281684805716,14.856121350047802,15.94097174058049,17.078021146147012,18.266704755931,19.505873148681243,20.793655071736513,22.127609503285193,23.50515892189225,24.923366817980106,26.378881118258672,27.86808440632025,29.386859843354628,30.931261391990205,32.49708354968158
0.0,0.34350194648684196,0.06200480473507189,0.0,0.5809618372502874,0.987210839910438,0.8238840064783958,2.1e-09,-1.2694237104550683,0.0,0.0,0.9999998451988596,0.9999996787248155,0.9999994549149672,0.9999991553775588,0.9999987530955026,0.9999982106038322,0.9999974783173107,0.999996491011755,0.9999951617771474,0.999993375425066,0.9999909790358664,0.9999877716452791,0.9999834890756599,0.9999777804642275,0.9999701810670032,0.9999600865397845,0.9999467019581321,0.9999289756348714,0.9999055403961228,0.9998746092084752,0.9998338469353771,0.9997802187923959,0.9997097916053246,0.9996174923645842,0.9994968089284109,0.999339425673345,0.9991347839385732,0.9988695219869528,0.9985267469178387,0.9980850300798495,0.9975170239385845,0.9967877334042923,0.995852933402691,0.9946591724208372,0.9931479544706612,0.9912670761597874,0.9889901495133162,0.9863415392432051,0.9834196676950973,0.9804072628237215,0.9775476159439205,0.9751569002492281,0.9732559642899388,0.9714094543941669,0.9689626128791226,0.9652810813272845,0.9597622232556652,0.9551053527205517,0.9552385992232871,0.9655505783390318,0.9886165022274562,1.017585681862934,1.0333983528462574,1.026673552283567,1.022420251878204,1.0618386183412607,1.1380331898287335,1.1763024633346577,1.174414164243616,1.241472280445456,1.3456703992229935,1.379991745770897,1.4799519861251464,1.5952384186895636,1.6984358690125616,1.8569517667478137,2.0136343709766895,2.212314819587205,2.4410447215288515,2.7029585213455127,3.0098116882925585,3.363735886109097,3.7678533896032396,4.229113801613118,4.7499808612225145,5.331903828752504,5.97576358383469,6.680816640306931,7.444225036272855,8.261580727157183,9.12777030803645,10.037772837127344,10.987408595124876,11.973994734152202,12.99659830980803,14.055858349524069,15.153393313082871,16.291194922174057,17.471166688120928,18.69489636954141,19.963560701687367,21.27766996356186,22.636742740600315,24.038965028377184,25.48157344969793,26.96199439451555,28.478258367226168,30.02778887370255,31.606327053799497,33.20959176265365
0.0,0.21516507162763038,0.0482424455880158,0.0,0.7779192515273994,0.9798120783978638,0.9023575911552667,2.1e-09,-1.233039779050464,0.0,0.0,0.999999650495404,0.9999993515780504,0.9999989624375157,0.9999984550144669,0.9999977880910114,0.9999969029445748,0.9999957214261739,0.9999941413032434,0.9999920285106061,0.9999892061457601,0.9999854393745246,0.9999804180399139,0.9999737401192119,0.9999648754796274,0.9999531176823248,0.9999375339520981,0.9999169334120215,0.9998897324776368,0.9998538645861528,0.9998066492254893,0.9997446082566298,0.9996632566445154,0.999556836779646,0.9994180007646921,0.9992374107928846,0.9990032138590993,0.9987003128771158,0.9983092665049413,0.9978046768925155,0.9971530152042425,0.9963103988069815,0.9952219272409579,0.9938253582494221,0.9920621478637163,0.9898962735806776,0.9873371847943223,0.9844594170417192,0.9814079779144173,0.9783844495568744,0.9755983187821354,0.9729196626534018,0.9698675618595917,0.9657568097790455,0.959745715525016,0.9520975694119775,0.945414320212234,0.9448547745755169,0.9558110106195588,0.9801492590826719,1.0082129092912986,1.0164527272660766,1.0006051701650036,0.9973999785310408,1.046838249068649,1.1272721624996584,1.1447966587718366,1.1358078365930353,1.2261174866248643,1.3194174245903747,1.333807079157307,1.460384637143129,1.5503919607637822,1.6657789547921964,1.8127660027343897,1.977020007544444,2.164588073200762,2.3999659884944546,2.6620032665463165,2.9704358179223322,3.3344632319785736,3.7502192208036305,4.227708908983051,4.775328689777446,5.396704865942485,6.093610119640052,6.86744670066468,7.718037046922392,8.642809821000894,9.637151953652998,10.695428807282532,11.812051415591968,12.982410017692647,14.203747446576418,15.475471263667247,16.798891693065094,18.17649680822739,19.611206343933244,21.10590296084095,22.66316177438973,24.28518749449956,25.973649140348243,27.729361424910554,29.55161676360103,31.437806924384237,33.384453625946584,35.38889131636072,37.44905571573296,39.56110120244077,41.71909659853957,43.91853330755502
0.0,0.22409194120697376,0.03887479218139348,0.0,0.8442876273303577,0.9937980218655383,1.0304804000714705,2.1e-09,-1.0692973732060431,0.0,0.0,0.9999982263820161,0.9999975960272491,0.9999967638817598,0.9999956664904691,0.9999942192115664,0.9999923099874173,0.9999897911178158,0.999986469157048,0.9999820906506109,0.9999763218018467,0.99996872362071,0.9999587252847327,0.9999455784988753,0.9999282981572507,0.9999055985517045,0.9998757999245759,0.9998367137605959,0.9997854851988672,0.9997183976679618,0.9996306314718094,0.9995159482398452,0.9993663057807779,0.9991713752530862,0.9989179490002229,0.9985891912619602,0.99816368824837,0.9976141905971512,0.996905925934623,0.9959944458013004,0.9948232238653568,0.9933220157283852,0.9914080478231262,0.9889927854287872,0.9859962895547532,0.9823682124827452,0.9781110348440609,0.9732984826909484,0.9680771423833914,0.96265930845647,0.9572098193619116,0.9515968916254757,0.9454553279743543,0.9383170450842274,0.9301385603426839,0.9218782513521335,0.9162563868090794,0.9181763385396363,0.9307572702537474,0.9508008977563878,0.9664192087573131,0.9655544490120934,0.9583708950283961,0.9783027148104552,1.0355921031981894,1.0834564975864063,1.085634731021488,1.1218554258000337,1.2164769468621701,1.2592851916045336,1.322096456184582,1.4383942536615029,1.5153460044290774,1.658731299780168,1.7866182428343815,1.9661970513467708,2.15891573757497,2.389932497029639,2.6623001493028515,2.9774567998244628,3.3429003828896784,3.7612001192759728,4.240877516582597,4.787017338916394,5.401747551429942,6.08621971674864,6.8408972650322255,7.6645032919138325,8.553773601268414,9.504310948331371,10.511691690954112,11.572308268287037,12.684094427952317,13.847014178625045,15.06311365884844,16.33611978878308,17.670646392161775,19.07145553520924,20.542724006137,22.0874862443809,23.707168198461193,25.401445347869817,27.16897861574764,29.0084830956496,30.918811721345016,32.89747647617189,34.94004620674821,37.04205648333813,39.19941743658419,41.40688985056934,43.659604862320805
0.0,0.24391116225516157,0.04863661965925667,0.0,0.5528411349206176,0.9140151299547067,0.6524049243251911,2.1e-09,-1.2636829295040783,0.0,0.0,1.0000009530831167,1.000001048836257,1.0000011597842136,1.0000012879247537,1.0000014327530586,1.0000015899994348,1.0000017524827607,1.000001909997105,1.0000020480190839,1.000002145492671,1.0000021716010932,1.0000020821339888,1.0000018180856864,1.0000012968898395,1.0000004012262051,0.9999989735756613,0.9999968076277923,0.9999936205790045,0.9999890274773172,0.9999825255954703,0.9999734502952949,0.9999609333213142,0.9999438526107106,0.9999207736658405,0.9998898830743672,0.999848902681973,0.9997949646021866,0.9997243840673766,0.9996322441101501,0.9995116568771429,0.9993526890284246,0.9991412294573365,0.9988588619073475,0.998485571760582,0.9980073406299843,0.997428946423256,0.9967891705537164,0.9961724943907306,0.9957084183946194,0.9955435047373375,0.995873833197007,0.9964942536531288,0.9969129868848208,0.9967226853288097,0.9954011450468011,0.9925302981293709,0.9891569112078248,0.9906407073024631,1.001938484021104,1.0258074856451458,1.0560348089119491,1.0723991283074792,1.0625638983161243,1.0548904355976876,1.091413883766961,1.1688949483248456,1.2048986440689171,1.1947314042312156,1.2541366645907284,1.3558417113544026,1.3838575998035814,1.4722461000455835,1.5800929160306472,1.6722960518538803,1.8168050375516418,1.9604019789230087,2.143572292802121,2.3550177936789516,2.601786630635508,2.893671118214363,3.2359621069192674,3.6365471738503423,4.103891075302231,4.64693220550237,5.2748866590652925,5.996497868282322,6.819421095449311,7.74981118730587,8.791936069625038,9.947559775121022,11.215562934505204,12.592019984937643,14.070742151420156,15.644105630772698,17.303983171611154,19.042782683385365,20.854181868411352,22.733561783703536,24.678056607863773,26.68634968316701,28.75834107827619,30.894651789955017,33.096163591542684,35.36340171364155,37.69603676075995,40.09268240920164,42.551169312638095,45.06933602654139,47.645765914370386,50.28016848106563
0.0,0.18789427181685714,0.0259121548411879,0.0,0.745751896216768,0.9301782110719056,0.7750899218876577,2.1e-09,-0.881086164634052,0.0,0.0,1.0000002472545917,1.0000003285152308,1.000000386829811,1.0000004073958895,1.0000003728606774,1.000000264246643,1.0000000565784124,0.9999997125114809,0.9999991790724492,0.9999983864852885,0.9999972388776465,0.9999956046150558,0.9999933094570221,0.9999901225161176,0.9999857326587182,0.9999797344888153,0.9999715815897786,0.9999605594494725,0.9999457373176235,0.9999258974304562,0.9998994632749152,0.9998644052272132,0.9998181226794867,0.9997572901752496,0.9996776419045659,0.9995736409833413,0.9994379676898628,0.9992607601615141,0.9990286760185774,0.9987241175481357,0.9983254638145767,0.9978094058053425,0.9971560845458666,0.9963563215893856,0.9954184352955774,0.9943711291581627,0.9932573742574212,0.9921144989555288,0.9910078684839915,0.989744512341745,0.9880382870853786,0.985646218701889,0.9826421248766954,0.9791550729718455,0.9770275417342831,0.9791941557878506,0.9883089285649043,1.0031970351193529,1.017254936495099,1.0215148734877728,1.019132828039656,1.0319451056814946,1.0719765435685173,1.1138918468980326,1.1255483005209819,1.1498726993425457,1.2185861889619383,1.2683926205889384,1.3166009189579977,1.4078061687737145,1.4832719283576008,1.5929409759954352,1.7094917300466725,1.8556255401145982,2.021967724650989,2.221594848692271,2.456631883885283,2.7337580362485543,3.060966043474893,3.4465799609205385,3.899616487551159,4.430414905823763,5.049841344209885,5.7687684290788335,6.597626741522836,7.5459580902911885,8.621687522859395,9.830269339195883,11.174056163895727,12.652156423014693,14.26085542434237,15.994290516603845,17.845643522308972,19.808684630028306,21.879331774950888,24.056751802086104,26.34357043595802,28.74535648918833,31.269367375589766,33.92314069511639,36.7132909631905,39.64495354295946,42.722122164868566,45.94847078258428,49.32822110413721,52.86612042944008,56.56655555848449,60.43189977331801,64.46088326872166,68.6496008132516
0.0,0.1759843010670943,0.06334236852965781,0.0,0.5380382992919739,0.9224923679305643,0.47615965866832416,2.1e-09,-1.1757876750851128,0.0,0.0,1.0000007616938082,1.0000008580012023,1.000000972812908,1.0000011098149681,1.0000012721615914,1.0000014621216677,1.0000016815031925,1.000001931934019,1.0000022149322148,1.0000025318072183,1.000002882294825,1.000003263129117,1.0000036693803007,1.000004092527432,1.0000045155555977,1.0000049113667238,1.0000052468454315,1.0000054716280433,1.0000055069281195,1.0000052505828716,1.000004568444577,1.0000032885251464,1.00000120238017,0.9999980720114714,0.9999936464837254,0.999987675170942,0.9999798968541787,0.9999699186211713,0.999956860151165,0.9999385712903478,0.9999103208245911,0.9998632659617398,0.9997839998631608,0.9996576208452758,0.9994771482580697,0.999259962933501,0.9990679232970536,0.9990239837543597,0.9993141326368312,1.000173886780101,1.0017593660383977,1.00377391067384,1.0054247046682099,1.0055429755165632,1.0029043286933803,0.9968157799613282,0.9894087883735259,0.987046117022618,0.9957311169492038,1.0230727743767642,1.0634012278507652,1.0780009842354987,1.042133289156836,1.009386018738711,1.0396866849872084,1.1447904156797097,1.176157321944655,1.1024067183816468,1.146811983449923,1.2751070830608047,1.2357996271351623,1.2962236601992587,1.3920884899455783,1.4136617044083297,1.5317635256766133,1.600404903395715,1.7215449283812483,1.848929215024439,1.9952002750575994,2.1731135237438988,2.380370924124273,2.6232534127889195,2.9090737753776676,3.244835313962815,3.6390429584361,4.101093798387443,4.641287689213417,5.270766482976833,6.001241009341092,6.844567827819295,7.812266792610114,8.915006683329537,10.162071752320545,11.560829109524592,13.116361638789424,14.831263085769798,16.705696475065505,18.737651347404803,20.923318172702693,23.257543801099875,25.734184784845656,28.346376077709298,31.086614307125352,33.94677394893548,36.91803658006045,39.99082909405747,43.15486055980777,46.39904865282736,49.711543789449266,53.07996063914399
0.0,0.24514098524518674,0.044292137477716015,0.0,0.7902862513085708,0.9604530990192987,0.9810952303054118,2.1e-09,-1.118757058729817,0.0,0.0,0.9999988501042231,0.9999983783333581,0.9999977553912314,0.9999969336958214,0.9999958483952374,0.9999944122242191,0.999992509902942,0.999989989923,0.9999866538356199,0.9999822406113786,0.9999764054373145,0.9999686957833713,0.999958522558685,0.9999451103692525,0.9999274370396765,0.999904169688427,0.9998735682303086,0.9998333626325883,0.9997805873348795,0.999711393180379,0.9996207884490936,0.9995023272916768,0.9993477201377473,0.9991463540944224,0.9988847037216978,0.9985455831853309,0.9981071762011803,0.9975417262769352,0.9968137726682036,0.9958779582463057,0.9946769215553082,0.9931407656026427,0.9911907193109551,0.9887498593807841,0.9857618704988494,0.9822151495083491,0.9781658271838615,0.9737501024085875,0.9691683016082038,0.9646902836570833,0.9603417076061204,0.9558284299176009,0.9506455458843752,0.9442461401432722,0.9369282151703103,0.9302457945218932,0.9285046716083393,0.9367734977373436,0.9561705921634139,0.9796429836210969,0.991314169051882,0.9844165913853676,0.9841824435114468,1.024609463858743,1.0933836067504332,1.122685698536802,1.1255297699571105,1.198924786616907,1.2913147406814043,1.3227025063089686,1.4311514096797562,1.5338360754828309,1.6430700824368,1.794965940845816,1.9549037994890648,2.1490975750869503,2.3818780709258713,2.6448862321216007,2.95553035591113,3.318647219668302,3.7346210292957234,4.210235608317099,4.753251188579538,5.367198276384951,6.0531288118401845,6.81130257455813,7.64083459099785,8.538992500399171,9.50147782466689,10.523541965062241,11.601127782996734,12.731616202997497,13.914365467949205,15.150776071387995,16.443930680608553,17.79791543368516,19.21705520819857,20.7053637045543,22.266091548848156,23.901404984171755,25.611885362899862,27.396415260388043,29.25309532529769,31.180493366123752,33.17730614098414,35.24034871659833,37.36450875982118,39.54539477385224,41.77898098666541,44.059797899758614
0.0,0.1953818698101768,0.05630940909001145,0.0,0.5337972875294081,0.9845188128328844,0.5127651130338082,2.1e-09,-1.0635245336931416,0.0,0.0,1.0000005290020164,1.0000006084016302,1.0000006982224383,1.0000007994153324,1.000000912501476,1.0000010375805568,1.000001174012355,1.0000013198094693,1.0000014713592587,1.0000016235178613,1.0000017677087856,1.0000018899487306,1.000001971137861,1.0000019848899804,1.0000018918169398,1.0000016357008772,1.000001144893176,1.0000003203702068,0.9999990217822425,0.9999970657557969,0.999994212857272,0.9999901527990135,0.9999844932455672,0.99997675066341,0.9999663421710013,0.9999525740735009,0.9999345952794889,0.9999112669937638,0.9998808295829753,0.9998402414720859,0.9997841186885421,0.9997035678564372,0.999585929505137,0.9994173546211567,0.9991902494104649,0.9989159401385095,0.9986395884271747,0.9984515329323951,0.9984856718468623,0.998896900731813,0.9998087249829064,1.000968035188694,1.0018036156639847,1.0015247113305992,0.9993474377796883,0.9947379802317122,0.9890876090671861,0.9877271307504453,0.9956868805184717,1.0177470945906835,1.0483299331694185,1.0603801953028165,1.037150007901382,1.0171028838995804,1.0462404420515203,1.1281602869820597,1.15368068115068,1.110688325963496,1.1558405472235755,1.254902816155843,1.2422281950427205,1.305305238853069,1.3879307155016694,1.4312856885777647,1.537776722898476,1.6212060101947223,1.742040816430049,1.8768398436920433,2.0320285858661657,2.217673169757658,2.435116820623729,2.690282024536243,2.9897198816475288,3.3403050558946172,3.7510992675384878,4.231201939104405,4.789933991352331,5.437208368356954,6.183259753771435,7.037851908184922,8.009566654710085,9.105356285365229,10.330162874294293,11.686462852315524,13.174040364852784,14.790066566875588,16.529465666899085,18.38548449880809,20.350332801701157,22.415835213872853,24.57382295339379,26.816376038090777,29.135899984214337,31.525172681074167,33.97741289828084,36.48632194706647,39.046233302609046,41.65230408132497,44.30079379790398,46.98900782387982
0.0,0.28396279893650206,0.028309199996897544,0.0,0.8743759290802504,0.9730011844576398,1.269123701554419,2.1e-09,-1.0500342201585113,0.0,0.0,0.9999940957593384,0.9999922621602299,0.9999898675831345,0.999986741303549,0.9999826599592377,0.9999773314177393,0.9999703740615246,0.999961290751124,0.9999494326598165,0.9999339517265284,0.9999137427031318,0.9998873682062859,0.9998529516119588,0.9998080425732235,0.9997494618685098,0.9996730775431463,0.9995735058160192,0.999443754048596,0.9992747756805764,0.9990548593067837,0.9987688924175399,0.9983974302490188,0.9979155556132505,0.9972914796306865,0.9964848739505692,0.9954448965522512,0.9941079255316267,0.9923950903430616,0.9902098670639586,0.9874364826201534,0.98394068433796,0.9795753828577517,0.9741943568535003,0.9676760231583522,0.9599565549493707,0.9510666446500966,0.9411607228851252,0.9305201115344488,0.9195070856868763,0.9085323846942772,0.8977459468113769,0.8870689543784502,0.8764096767828937,0.8660515994202413,0.8569182916298245,0.8508626047872901,0.8506193100131806,0.8574574333887415,0.869621307568299,0.8811918956054469,0.8862379843655126,0.8903452227947519,0.9102746462763122,0.9502458573717099,0.9870855496683272,1.0071344057981402,1.0462265764090173,1.113684329647618,1.1656123521647617,1.2313779367526654,1.3246421169993756,1.4131021098549361,1.5349709693306162,1.664891529901819,1.8262439878346701,2.00962597124674,2.2248653731824013,2.475493587352048,2.7644158769387284,3.09587122022346,3.4742130415944565,3.902249849255137,4.381575686128374,4.913021442688831,5.496184367995463,6.129202071007462,6.809041981320918,7.532227618946534,8.295709046772792,9.097593755365759,9.937825056481403,10.818539835440042,11.743922089531702,12.719363446238791,13.750247415820885,14.84092611292719,15.994159000802258,17.211275141255282,18.492586645232286,19.837680037212134,21.245402350370224,22.713907968533057,24.241062546073454,25.824462960040208,27.461401590217413,29.148597334732134,30.881680040990535,32.65627695953632,34.46809692644848,36.31266531936416
