z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,As,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.26499999999999996,0.0324,0.0,0.594,0.9625,0.7834834112667736,2.1e-09,-1.147,0.0,0.0,8.393409265728424,8.480303162398858,8.566558703764002,8.652046426532666,8.736648987462651,8.82025268157327,8.902743789767378,8.984008281267394,9.063931671153693,9.142399418563633,9.219294764756803,9.294483221613374,9.367821688753095,9.439166895808151,9.508363907792427,9.5752310755441,9.639582880581534,9.701230817147232,9.759960807645951,9.815546300898124,9.867744147027054,9.916291017936837,9.960899377812746,10.001253564400479,10.037004356762802,10.067762807302355,10.093092900092863,10.112505033272354,10.125448073003803,10.131306744363279,10.129400398890343,10.118992803437228,10.09931551507598,10.069616170451674,10.029239697607101,9.977759621061312,9.915168373258913,9.842133941633074,9.760287841999075,9.67238454647588,9.580453423248887,9.490899031429963,9.406954921401137,9.326103585000967,9.243563608522118,9.156363932581575,9.057726420261854,8.933830840040628,8.793414922478535,8.65187177981467,8.523510907576128,8.412747716054763,8.30246164161623,8.171475520480037,8.02761526418184,7.893892277202834,7.772221379021763,7.6440495361707335,7.512417991057188,7.387441748289381,7.263826481624734,7.141918659307079,7.023609925598309,6.908318584087169,6.796623485220333,6.688570815570058,6.584207123018129,6.4834166839256895,6.385945372510332,6.291389730461985,6.1991983222126015,6.108679475866351,6.0190166966656875,5.929291231558063,5.838512645954134,5.745656939226962,5.649710415386305,5.549718003499079,5.44483307459126,5.3343655297052575,5.217823504594336,5.09494292862825,4.965698149185875,4.830287272265216,4.689089176984356,4.542596095049203,4.391334588153772,4.235794294529969,4.076383003163026,3.913416816987692,3.7471391651932877,3.5777503473624663,3.4054284307461313,3.2303328087453123,3.052593493907769,2.872294355948058,2.689466486927832,2.5041206957864017,2.3163080500748734,2.126122728108622
0.0,0.309,0.0352,0.0,0.602,1.0035,0.8849356837283072,2.1e-09,-1.249,0.0,0.0,8.00893771145009,8.10117523973707,8.192920407166964,8.2840296373021,8.374382627194539,8.463863606168097,8.552357162851694,8.639756557529997,8.72596373406093,8.810880977121167,8.89440766525795,8.976428418301126,9.056823051644988,9.135470984645083,9.21223507837789,9.286952568886012,9.359458240365594,9.42958385420988,9.497131635513071,9.561890653781761,9.623635164533514,9.682118298144688,9.737070031266393,9.78819230797405,9.835156712391798,9.877596228447423,9.915100906213041,9.947209655416586,9.973404822890993,9.993106720451243,10.005670990676578,10.010393342767744,10.00652592982482,9.993311338371955,9.970045983174977,9.936182100260202,9.891479577673994,9.83621347375609,9.771424023187912,9.699120890430114,9.62161514069741,9.542418278240891,9.466140028911791,9.393062699590473,9.320913499012942,9.244979194655006,9.160186683372869,9.057294274675328,8.936705305651442,8.80832627001548,8.686510658699842,8.578794458388096,8.478201790630964,8.367160266373782,8.239952760901389,8.114107857030755,7.999467197425804,7.884904907805703,7.765040122447272,7.648472609864113,7.535140610884552,7.422735111966612,7.313315257535669,7.206697332200402,7.1031510507838655,7.002773252308975,6.905523830272059,6.811219854315884,6.719525627269821,6.6299506364553284,6.541855925420264,6.454468344440992,6.366903866154734,6.278199241302575,6.187351533789285,6.093365149133063,5.995303456921176,5.892342117634217,5.783819610291318,5.669279424350839,5.5484973183673825,5.421486690691573,5.288476610346304,5.1498619775312875,5.006133629685855,4.857804683698783,4.705351735754788,4.549181859217154,4.389623181398182,4.226928202111537,4.061278700481236,3.8927867570766748,3.72150179498576,3.5474454396941772,3.370661095539607,3.1912195011102624,3.0091718873792903,2.8245275231128244,2.63730954691099,2.4475764280517023
0.0,0.20299999999999999,0.0396,0.0,0.75,0.9705,0.7260712273923778,2.1e-09,-0.727,0.0,0.0,8.441468926415416,8.52105009504302,8.600064133822947,8.678640445888119,8.756887567263751,8.834787144123846,8.912273117488056,8.989278922451595,9.065700259090137,9.14136512793813,9.216094456409575,9.289706903079576,9.36199764815535,9.432747847368772,9.501738403692874,9.568744110583477,9.633521365079398,9.695806517842659,9.75534565651779,9.811855218301682,9.86502297913257,9.914509477931686,9.9599403529998,10.00089883617546,10.036914632413486,10.067457328504867,10.091922427237105,10.109625294306062,10.119791891686015,10.121559679152568,10.113985887181036,10.096076716545939,10.066847818951324,10.025430112347541,9.971243446261733,9.90425573664554,9.825338692900933,9.73667020818602,9.641411278231589,9.54472963575575,9.45403313199883,9.373388605265948,9.302175527805662,9.237508254273491,9.165009156192154,9.070405239024192,8.94336089906221,8.78818535055741,8.62743748795237,8.492387780327967,8.392892253495035,8.299259999377984,8.166958985707929,8.004165245550999,7.860769305082466,7.747531598929435,7.6179255248602935,7.472439475894449,7.345088877577496,7.217265106053834,7.0867863728185485,6.963033117977009,6.840252628634942,6.721671761262732,6.606523642680617,6.495411668013658,6.388365719005681,6.285425244797194,6.1864833908200305,6.091297434624335,5.999483970532613,5.910520048072218,5.823749019209158,5.738392769263646,5.653571363671517,5.568328328110971,5.4816633345204675,5.392569914404889,5.300077891102344,5.203298247414345,5.101468240519863,4.993993248912667,4.880480824996547,4.76076137633747,4.634889559745256,4.5031218917082505,4.365870170115366,4.223636654291607,4.076943205364427,3.9262695002795507,3.772013205319822,3.6144784296511787,3.4538901061902525,3.290423419198741,3.1242318462828265,2.955460144966625,2.7842400745500413,2.610675087950486,2.434822333822321,2.2566934408361474
0.0,0.303,0.048,0.0,0.8660000000000001,0.9755,1.2019823133916274,2.1e-09,-1.075,0.0,0.0,8.059925784387213,8.149596327487808,8.238985936737814,8.328028267543187,8.416657872183574,8.504809309049513,8.592416760117219,8.679412229358892,8.765726728230264,8.851291051269605,8.936028489337676,9.019847572261346,9.102654767884658,9.184354062603996,9.26482467981976,9.343929155509024,9.421528734466035,9.497472328695002,9.571574873187426,9.643637371802965,9.713436620955175,9.780722292180537,9.845209276007665,9.9065755085056,9.964452935540315,10.018421011681811,10.067998199698282,10.112633119904794,10.151697030558772,10.18447705690887,10.210175409271592,10.227917501063958,10.236777099171517,10.235828575003826,10.224239136620064,10.201407107371397,10.167152126944758,10.121942294985933,10.067123754925193,10.005003887441621,9.938604164645966,9.871820353813444,9.8075585105502,9.746597088419884,9.686407122152454,9.62208215900479,9.547156569043771,9.45673178398105,9.353315308839662,9.246284687513855,9.147010284521535,9.059813839508701,8.974635819638264,8.87779758689802,8.771589339692731,8.669220484468958,8.572991056241401,8.474441050943586,8.374138892338916,8.276830311479333,8.181068601742203,8.086934363744978,7.995205171378663,7.905843740715023,7.818941753309856,7.73437652865105,7.651875795506524,7.571001198421046,7.491157851625999,7.411611191463862,7.331512579766679,7.249932585880725,7.165901660995369,7.078456746491375,6.986693217853259,6.889820015474923,6.787212261383801,6.678456928048828,6.563385081904852,6.442084410261614,6.3148836655606875,6.182302263132196,6.044965752890993,5.903502416762696,5.758448890517789,5.610191910316373,5.458959213053441,5.304855084303181,5.147916363617648,4.988153813840839,4.825565349017683,4.660139831086726,4.491875021917925,4.320789676529727,4.146903953676053,3.9702245756863626,3.7907552218427867,3.608517253323275,3.423548132639043,3.235891666332202
0.0,0.307,0.031200000000000002,0.0,0.706,0.9165,0.9914235757937897,2.1e-09,-0.997,0.0,0.0,8.34459861936332,8.427041732601351,8.509070185385916,8.590629546655412,8.671665301638127,8.752115558403059,8.83190252934218,8.91094632376556,8.9891657824874,9.066463403657938,9.14272999704195,9.217856010023327,9.291724908934931,9.364196166752567,9.435123828637607,9.504360597294545,9.57173891553579,9.63707738116132,9.700181129977521,9.760838579405974,9.818820063765715,9.873874084265394,9.925723827740203,9.974063828263553,10.01855444896795,10.058816622736439,10.094426206913704,10.124907166313909,10.149727338234168,10.168294853122731,10.179961164162508,10.184028836536024,10.179777770055301,10.166510041385216,10.14362511274423,10.110733935149183,10.067813255892155,10.01539880585283,9.954773721710861,9.887990533400869,9.816780766599441,9.74514604730092,9.674981891336122,9.604994866288193,9.533103069478104,9.453738118963404,9.3624285684285,9.255112094171265,9.137376946278364,9.020710638177313,8.912735739577636,8.812777365533979,8.709526194844972,8.593134765464137,8.4722951213872,8.358534041223793,8.248691108636974,8.13464675980893,8.021089470177621,7.911125617571192,7.802325613459816,7.695913331860011,7.592342542347762,7.491690242668325,7.394157503579912,7.299718795659479,7.208220617083845,7.1193462210678335,7.03261874688521,6.947407283895396,6.862941577042316,6.778335760168409,6.692620969984045,6.6047858801119235,6.513824584866819,6.418789339130727,6.318844787104873,6.213319607161338,6.101749889592547,5.983907977610688,5.859809975164988,5.729696475446279,5.593985129056639,5.453200891563437,5.307897785677625,5.158589983406107,5.0057063797395145,4.8495728415344646,4.6904148463850746,4.528367315780215,4.363488520242312,4.19579342169456,4.025302743045806,3.852060042934353,3.6761005331728582,3.497428714518598,3.316056763434026,3.132024925022292,2.945353864817285,2.756065691369704
0.0,0.22699999999999998,0.0552,0.0,0.718,0.9585,0.8067695186880492,2.1e-09,-1.141,0.0,0.0,8.490310911306759,8.577659050219332,8.664471354228342,8.75063587932627,8.836040847259998,8.920581452484042,9.004162110886396,9.08668785805009,9.16806221667349,9.248177999755557,9.326923334564537,9.404186208137874,9.479842912705363,9.553745610864157,9.625743384101533,9.69568010990529,9.763359452892592,9.828581387685459,9.89112891378777,9.950756930094407,10.007195855081726,10.060143453254803,10.109260306670922,10.154162130691388,10.194411040929012,10.229504888624088,10.258866994867535,10.281833315775051,10.297641456235763,10.305420652323503,10.304189200220994,10.292861606401324,10.27028022986082,10.235282979835816,10.186828039279215,10.124199891567486,10.04732474367324,9.957202697533843,9.85642371483383,9.748675082512598,9.64106317224851,9.541903425681177,9.456198894822972,9.38356987349406,9.320741797966809,9.250309755308432,9.155414125501583,9.024893501752118,8.863941711011382,8.697445773300338,8.560439451396828,8.462838869253883,8.371862452321771,8.242853940586516,8.084583218558645,7.946305702187014,7.835565158717354,7.711100695730345,7.57503257581884,7.453713740481646,7.333067165784355,7.21227085125404,7.09678779458054,6.983736748626369,6.874570699734296,6.76898540890518,6.667055551861952,6.568589484149432,6.473282181452296,6.380679124642546,6.290179017852927,6.201041121178761,6.11240509567068,6.023319394690301,5.932776959125876,5.839756571635783,5.74326639171816,5.642391891823748,5.536344289528277,5.4245068998206145,5.30647312842548,5.182069942658341,5.051359762406239,4.914615293434356,4.772266497245964,4.624826912073844,4.472815371126522,4.316693477466048,4.156834602721582,3.993527144724212,3.8269998561240715,3.6574489148860185,3.485050643659193,3.309956576356665,3.1322758737301584,2.9520575136872123,2.7693045259869202,2.584037334753082,2.3963358293633474,2.2062884545584334
0.0,0.151,0.0532,0.0,0.722,0.9885,0.5804946372594428,2.1e-09,-0.925,0.0,0.0,8.744018222311666,8.828873163846076,8.912998544381022,8.996333027420105,9.07881426352248,9.160350521409294,9.240816845631107,9.320086492595282,9.398028025792819,9.474482202980933,9.549279565169435,9.622250451237305,9.693210089127321,9.761947189961845,9.828247755764178,9.891896369100055,9.952654843563407,10.010258683469386,10.0644215725572,10.114831507694431,10.161140976746394,10.202958342585701,10.239839501997205,10.271273030613619,10.296667839315015,10.31533469851177,10.326468626525783,10.329129760465204,10.32222675698547,10.304504574533722,10.274546268702702,10.230800003468797,10.171653463281645,10.095585198392266,10.001441212124995,9.888895884026415,9.75916833951503,9.615884400157926,9.464422981766921,9.317992585159512,9.191280488315115,9.092913098908472,9.022502047701769,8.975002866006347,8.926469989387263,8.83690269270254,8.683116046552756,8.467240671525762,8.22865774742163,8.045371739308258,7.958737013036118,7.904023350236368,7.769613410886736,7.544330448677763,7.353004270460835,7.2524509890639255,7.12378878503521,6.933419969497812,6.789964926907247,6.653820232335488,6.495723039576832,6.35747566603216,6.214110941347983,6.077251918908816,5.942796387565214,5.812871711984871,5.68704840742578,5.565709136036774,5.448936324663497,5.336721008232695,5.228925567454518,5.125275082286562,5.025362460968784,4.9286558038514245,4.834509609681273,4.7421718594043325,4.650798591356106,4.559474205332063,4.467240507599724,4.3731303339512655,4.276204337048977,4.1755881835196496,4.070508052905273,3.9603218563993696,3.844543015582362,3.7228537303827514,3.5951053116045055,3.4613048610077923,3.3215901728156823,3.176197433963611,3.025427848348896,2.869618704207818,2.70912177172159,2.5442886444914494,2.375460509695216,2.2029597509025707,2.0270819294680167,1.8480880951132437,1.6661988717059144,1.4815935118677002
0.0,0.32299999999999995,0.0536,0.0,0.642,1.0085,0.9160910695669862,2.1e-09,-1.231,0.0,0.0,7.842161749795707,7.935260309680051,8.027983496881264,8.12021446579825,8.211842079545043,8.302755250453385,8.392849734240585,8.482036982447925,8.57023060315059,8.657343576743498,8.743280396781483,8.827939120005754,8.911217538563607,8.99300647491843,9.073171215547283,9.151570921912148,9.228061311328409,9.302466848037712,9.374602692320027,9.444264875607514,9.511231050584303,9.575255533044546,9.636064643713357,9.693353435128394,9.746780166366861,9.795958058078702,9.840449678916247,9.879757200544336,9.913313426034513,9.94047413527314,9.960511565966488,9.972613362146255,9.975892817443412,9.969416584491539,9.952261340589308,9.923617766593681,9.88294937368185,9.830223243829005,9.766211487885661,9.69280954101892,9.61293491352842,9.530390429592432,9.45123104280225,9.37875204287189,9.31198352206606,9.248269456644529,9.17833599232707,9.091280611041787,8.980362352801498,8.851407052322397,8.720017320473719,8.60417124071262,8.508957038346615,8.415118724081202,8.300587613621616,8.171996187491098,8.05364041152866,7.947003291077307,7.834179953807385,7.7179327080633495,7.607852416779454,7.499063207991606,7.3918931213334815,7.28788926573987,7.186562386188834,7.088241498274429,6.992826956760633,6.900144597756582,6.809850284255336,6.721446884315283,6.634289035850181,6.547598901008388,6.460490954115168,6.372006264853368,6.281153919541552,6.186959139369224,6.088516136446484,5.985041048242944,5.875921303256996,5.760754644443268,5.639371867035558,5.51183683153524,5.378419940922029,5.239546041696339,5.095725069402176,4.947480148492217,4.795288907649988,4.639547948096854,4.480560739853846,4.318540280168346,4.153616219680143,3.9858498835635454,3.815271627707807,3.6419240762570992,3.465865433844244,3.287135081952492,3.1057439248381367,2.9217180475676723,2.7351040931691974,2.5459286100369507
0.0,0.243,0.0456,0.0,0.8260000000000001,0.9615,1.0487871313064332,2.1e-09,-1.2730000000000001,0.0,0.0,8.479155739660376,8.568741184190452,8.657877435392408,8.746418176483266,8.834254134911275,8.921288505087052,9.007424554515072,9.092572376690647,9.176653148337547,9.259588980432602,9.34129988527319,9.421687457349215,9.500643258451955,9.578058453756237,9.653808159177546,9.727753902883622,9.799717310326516,9.869521312718248,9.936969924496806,10.00183428285713,10.063862004790444,10.122766954593427,10.178225572224015,10.229870247982994,10.27728177569346,10.319980174484158,10.35741633907481,10.388962098605285,10.413902569657067,10.431431432650827,10.440652970857546,10.440599098902414,10.430269987383024,10.408711347353517,10.375144499463879,10.329161152930062,10.270990842973877,10.201826966412723,10.12410457639017,10.041017009476738,9.958016875111834,9.87995182483576,9.808767574442514,9.74255044253085,9.67502029376028,9.5970105099767,9.498979569675766,9.377872191806686,9.24520056644879,9.12027192899156,9.016086727145401,8.925509138893236,8.824509399820073,8.701967904982633,8.578145392207023,8.469602764868352,8.36356992863756,8.249591881327042,8.138976960556544,8.032898248787683,7.927260543269819,7.824778250208229,7.7251496990817365,7.628511981806604,7.534907467161387,7.444188393199699,7.356066945750031,7.2700973078456865,7.185680528380831,7.102076952615392,7.018427197450552,6.93378291547601,6.847145592450074,6.757511507919294,6.6639228345884245,6.565520508487227,6.461595499758445,6.351633473691978,6.235346703858488,6.112687103074013,5.983835027062695,5.849161459060576,5.70916692290161,5.564407368942688,5.415422266233035,5.262679844036857,5.106548097161722,4.947289301910782,4.785066413422658,4.619956841219413,4.451987928247304,4.281189988383915,4.107618821370059,3.931325108631465,3.7523206764370123,3.5706070155369662,3.3862135355192735,3.1991637369957906,3.009483763944234,2.81723158445533
0.0,0.17099999999999999,0.028800000000000003,0.0,0.678,0.9375,0.7179927887347409,2.1e-09,-1.219,0.0,0.0,9.139751729046315,9.223598191579399,9.306430036316021,9.388102983277742,9.46847486054221,9.547405054184845,9.624765385134372,9.700433611770665,9.77428749161491,9.846198227431753,9.916022166964353,9.983613588381253,10.048824863575156,10.111481510477637,10.171388954756745,10.228352066232878,10.282164582765953,10.332597503999942,10.3794062612123,10.422319143116466,10.461040207917916,10.49524209489248,10.524559260947694,10.548579606239258,10.566836394694501,10.578798337245273,10.583860038637669,10.581333884767345,10.57044648016521,10.550342924521395,10.520106713781201,10.478805613055764,10.425577100553445,10.359773579908339,10.281189840084718,10.190389228198262,10.089123715552343,9.980770018206009,9.868233766138657,9.760452561182921,9.662772559171016,9.573342393903001,9.489053098989748,9.40522256775093,9.309200806100622,9.181356160259156,9.02255283893378,8.850139118393923,8.691841394323292,8.56725719859793,8.462997720621892,8.33568937417871,8.17185468218355,8.008041198484937,7.874999247496465,7.743729413817282,7.5938878704326624,7.451012092923966,7.316426348103157,7.178649262715728,7.045807115442449,6.915940745712117,6.789666890913557,6.667352032298366,6.549174959440281,6.435246267351345,6.325573520809137,6.2200337813582065,6.118372398412763,6.020195119195175,5.924968807003949,5.83202733489465,5.740583033920254,5.649745888087589,5.558548674231884,5.465978416384939,5.371013044812957,5.272661898405139,5.170008145324421,5.062250582512427,4.948741597759717,4.829017543000531,4.702817321523455,4.570085226734999,4.430955624006724,4.28572028953504,4.1347833629687445,3.978611971646724,3.8176906090760268,3.652484170174186,3.483410714541713,3.3108234843368143,3.13500285568085,2.9561606174803354,2.774457523821608,2.5900295202759267,2.403012709159327,2.213555509221803,2.0218105820313887,1.8279100979726945
0.0,0.209,0.062000000000000006,0.0,0.634,0.9665,0.5773962622781824,2.1e-09,-0.7749999999999999,0.0,0.0,8.344398112352566,8.425145761202478,8.50527033528246,8.584818353229167,8.663789480859567,8.742182433621679,8.819969808837836,8.897035803150672,8.9732459234522,9.048464663987701,9.12253014511073,9.195252181433856,9.266439182522198,9.335894878116896,9.403396974181677,9.468714138710695,9.531615672347495,9.591865800959786,9.649204374745775,9.703355650967875,9.754016332991707,9.800856185923896,9.84351026419323,9.881569595280354,9.914570890271023,9.941983554184455,9.963197090456417,9.977503549753365,9.984083154002015,9.981989181147465,9.970138087210412,9.947310627016094,9.912171025922177,9.863324840562802,9.799437347576278,9.719443080359746,9.622897793757557,9.510513330753449,9.384892052675669,9.250261101117315,9.114923597659356,8.991328660777953,8.88942155147588,8.809576504481385,8.746566372409152,8.692575948776497,8.611319264015645,8.480219236297888,8.295985398021504,8.082608741785108,7.8953046530628255,7.780389023493803,7.7112813884548395,7.599040813385589,7.408855121915629,7.2141932682772705,7.090814198071956,6.974834941255447,6.804844768048241,6.651706150065452,6.521058496637122,6.371334985021027,6.233034523754056,6.095923189735558,5.961998079860717,5.831894097920247,5.705797912255548,5.583855146034509,5.4662811352700995,5.353084336031692,5.244184205656237,5.1393665813546665,5.038283041323756,4.940452456724727,4.845264718514906,4.751993225173137,4.659810571486682,4.567811015022196,4.475038897025454,4.380522415808939,4.283311084112727,4.1825149342473,4.077342627690036,3.9671356854767166,3.8513954454305286,3.7297991951515437,3.6022024786318556,3.46862623536966,3.3292302776895486,3.184277820633092,3.0340978616388203,2.8790518845213553,2.7195085390401514,2.555826101753024,2.388339810813946,2.2173510589590557,2.043118131688543,1.8658515931642554,1.6857182748615636,1.5028551146814273
0.0,0.291,0.0376,0.0,0.8700000000000001,0.9415,1.1731536028688025,2.1e-09,-0.937,0.0,0.0,8.252770670246262,8.337388750961049,8.421682650599795,8.505637847019504,8.589221599982926,8.672400162731845,8.755134895365916,8.837358816030477,8.918994585251678,8.999964565098013,9.080179201512562,9.159528349030767,9.237899517404735,9.315177457112586,9.39122284675277,9.46588210398397,9.53900056210851,9.61040851375835,9.679912168013061,9.747301232605949,9.812341122793315,9.874771407276215,9.934300075039529,9.99059904050206,10.043297054774495,10.091972881707923,10.136148053661245,10.175280244298033,10.208756065568833,10.235889066419466,10.255922207817841,10.268042810679662,10.271415523593937,10.265244587305405,10.248873010453865,10.221924501154293,10.184488660827443,10.137328260226862,10.082050777371075,10.020848892278446,9.956767406916944,9.893051408539968,9.831150746920565,9.769964479490216,9.705839565059755,9.63369596166015,9.54836300827776,9.448986188496763,9.342207123312521,9.238057378173792,9.144197877620433,9.056854852762784,8.962623190996489,8.856235236557055,8.74870765632778,8.648161605734147,8.548542964880756,8.445125035334476,8.343500736122335,8.244385499512413,8.146334213132228,8.050666815430132,7.957472983373962,7.866925421892376,7.779079159565452,7.693823813594046,7.6108939281217385,7.529861262147673,7.450140155918199,7.371001356974469,7.2915951548551625,7.21098442627527,7.128186143858079,7.042219181708332,6.952156830221741,6.857180218435119,6.756629375238709,6.650047776889071,6.537215199949261,6.418162756638729,6.293162828619735,6.1626872304369815,6.027332460103904,5.887722822930127,5.744415529544696,5.597834853413104,5.44824980722301,5.2957936582437455,5.140513042592087,4.98242038493488,4.821520061034605,4.657807293109649,4.491271182231256,4.321919433559427,4.149775970957249,3.974845121391013,3.797123745750595,3.616628489062076,3.4333867843688015,3.247438175479416
0.0,0.241,0.0344,0.0,0.534,0.9505,0.565350184904489,2.1e-09,-0.7449999999999999,0.0,0.0,8.37175510987267,8.449068037166047,8.525547739599075,8.60128070885865,8.67633912386273,8.750687211060125,8.824239951016988,8.896911903416294,8.96858682279695,9.039081781101308,9.10820513069446,9.175763840655097,9.241546398488273,9.305328067505137,9.366883808234897,9.425984706897768,9.48238835102928,9.53584934877925,9.586121909191613,9.63295201240955,9.67606833511938,9.715184702086647,9.749996280764613,9.780174380931774,9.80535981801538,9.825154754184634,9.839114698192702,9.846738434902297,9.847461176591995,9.840646060902262,9.82558296897488,9.80149372269725,9.767552281843079,9.722930792888771,9.66687963621498,9.598863536753948,9.518771197075376,9.42721915970864,9.325932459311565,9.218104867244227,9.106810102487392,8.999758555441712,8.90021022491205,8.807166833651607,8.717001849819468,8.624952497356599,8.521862590359046,8.388795648645862,8.228011494253115,8.059072627195171,7.904382072877183,7.779714836874761,7.668865714617565,7.531409595137353,7.362292016063169,7.197483701800672,7.060600850794847,6.92005140993246,6.76281730677167,6.614147966197708,6.470828018296689,6.32431488845125,6.182615453529627,6.043056836054043,5.906883137486954,5.7742968574922084,5.645685508225486,5.52127471572727,5.401243051627034,5.285654422469218,5.1744605560576336,5.067487311640095,4.964428578340417,4.8648438109833005,4.768160411625254,4.673682951243343,4.580608300059507,4.4880473649370725,4.395052573751065,4.300650473315234,4.203878199022516,4.103822143046967,3.999656474175031,3.8906786397056212,3.7763384902856423,3.6562574210241925,3.5302342398264144,3.3982358461459437,3.260373449057597,3.116868415040048,2.968014464325423,2.814143296924148,2.6555984062423015,2.4927180818636865,2.325825375080792,2.15522141802643,1.981179134813175,1.8039365000364491,1.6236916663868313,1.440604668180765
0.0,0.185,0.05600000000000001,0.0,0.69,0.9385,0.6752799232510638,2.1e-09,-1.201,0.0,0.0,8.84024962448189,8.925371107376955,9.00974276874974,9.09323195587437,9.175706522879013,9.25703787686617,9.337113191635538,9.415824006102527,9.493061662781631,9.568709309522458,9.642638953050247,9.71472178560864,9.784824777990371,9.852783845506256,9.91842094785723,9.981557717440174,10.041991024466656,10.099496667699546,10.15383433970613,10.204731733944197,10.251888715132985,10.294967685220197,10.333587029164965,10.367309816717771,10.395635080113749,10.417982282480091,10.433677559230167,10.441937223027429,10.441853571355251,10.432381470633567,10.412335584676716,10.38040079637775,10.33517723594916,10.275275615135671,10.199495006271151,10.107128782925273,9.998432052240084,9.875292917499486,9.741633898521131,9.60356590960739,9.473211660304981,9.361151196110363,9.272449578962133,9.202427621286809,9.14555558918244,9.0722958387845,8.957925357653645,8.790480970136963,8.586144941751066,8.388407763312186,8.249561545255796,8.167935994711133,8.073489881183205,7.909994956904744,7.716028231430155,7.573794401739937,7.462733355853472,7.31324624589866,7.157668095572461,7.028367170392244,6.890147638435813,6.754862750145302,6.625472147373111,6.497996443384251,6.375105115952226,6.25609279517169,6.141292268860018,6.030645810577079,5.924013640051023,5.821124991244534,5.7215658391473285,5.62477926301706,5.530074796512106,5.4366444297844385,5.343587392933264,5.249938628929591,5.1546994949537295,5.056874344393473,4.955510202169594,4.849738832301713,4.73881683302731,4.62216015396738,4.499369183166658,4.370240568420712,4.234762829691119,4.0930950103013055,3.945531136620419,3.7924567185807243,3.634305018492671,3.47151929159599,3.3045236472475845,3.133701907617695,2.9593828968251596,2.781832217508681,2.6012529512443723,2.4177988178388925,2.231599386020836,2.0427869715102007,1.8515093340997892,1.6579206172806715
0.0,0.22899999999999998,0.0636,0.0,0.8380000000000001,0.9435,0.9361320712870443,2.1e-09,-1.2550000000000001,0.0,0.0,8.526023701085135,8.613880960078797,8.701310128340218,8.788173475186944,8.874367555279385,8.959796186416682,9.044363514363637,9.127982888288221,9.210577564031903,9.292071239815227,9.372384094814262,9.45141688634911,9.529063528817742,9.605217405096864,9.679751062202385,9.75253073917708,9.823375479073006,9.892107756507391,9.958528805572232,10.022407824235467,10.083486547124894,10.141472057514152,10.1960303142643,10.246779241982738,10.293279431987994,10.335023883596556,10.371427337357433,10.401812565064317,10.425399147736968,10.441292520958322,10.448478228960898,10.44582622396004,10.432115899683852,10.406095385913165,10.366596732537877,10.312726784476341,10.244158078054955,10.16153510858006,10.066980288144029,9.964262682768187,9.859582729945172,9.760604381682327,9.672996349083377,9.598712704341635,9.532666196973642,9.463524332836219,9.37611108339553,9.257132578825667,9.10953800415219,8.95487925454259,8.822272786045302,8.72361634030497,8.635375840769077,8.519462276874274,8.37750770507233,8.24782600298202,8.140713288776185,8.02646842111667,7.903159439331462,7.789837692989389,7.678824400498961,7.568437254353315,7.462327517082077,7.358978142752685,7.259017596270574,7.162244100876236,7.06850006692206,6.977444323655022,6.8885956877032335,6.80131864400611,6.714828998491465,6.62821733883042,6.540491878185888,6.450628074106651,6.357617422212984,6.260515462533413,6.158488022470786,6.050858854800779,5.937151863844962,5.817121477912349,5.69076161361237,5.558287113427108,5.420085670770858,5.276647173402305,5.128487031323224,4.97608455922297,4.819850575917019,4.660122258866694,4.4971704306636395,4.3312057330875415,4.16237880807923,3.9907771806875534,3.8164361076428786,3.639380155157828,3.459660834367171,3.2773367075571973,3.0924271750922463,2.904924198907851,2.714869944173658,2.522331628369919
